Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
297673;Venta Nuevo;Maule;Talca;true;false;;2;1;0;07-11-2014;48.0;48.0;253.0;0.0;1210.0;1210.0;3.3354605E7;1210.0;-35.463955;-71.668843;19109;15;2964;true;;
818817;Venta Nuevo;Metropolitana;La Reina;true;false;;3;3;0;20-06-2017;140.0;140.0;140.0;0.0;13750.0;13750.0;3.79029612E8;13750.0;-33.452302;-70.528278;1165;6;176;true;;
1074491;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;2;1;0;27-08-2018;57.0;57.0;57.0;0.0;1400.0;1400.0;3.8592106E7;1400.0;-36.877392;-73.134521;706;1;92;true;;https://www.enlacebiobio.cl/coronel/casa/foresta-etapa-iv/4267
977331;Venta Nuevo;Metropolitana;Puente Alto;true;false;;3;2;0;29-03-2018;65.13;65.13;120.0;0.0;2818.0;2818.0;7.7680396E7;2818.0;-33.5777583;-70.5952195;3955;19;1484;true;;
327479;Venta Nuevo;Biobío;Chillán;true;false;;4;3;0;13-01-2015;101.0;101.0;101.0;0.0;2569.0;2569.0;7.0816514E7;2569.0;-36.626815;-72.06503;19733;9;1500;true;;
1078788;Venta Nuevo;Metropolitana;Buin;true;false;;3;1;0;04-09-2018;58.0;58.0;58.0;0.0;2137.0;2137.0;5.8908093E7;2137.0;-33.716896;-70.742493;1646;8;357;true;;http://nogalesdebuin.cl/castano/
1037600;Venta Nuevo;Metropolitana;La Florida;true;false;;3;3;0;25-06-2018;80.8;80.8;79.86;0.0;4336.0;4336.0;1.19525265E8;4336.0;-33.520435;-70.559427;1241;12;240;true;;http://www.plazaandalien.cl/#ubicacion
198284;Venta Nuevo;Metropolitana;Cerrillos;true;false;;4;3;0;01-11-2007;85.0;85.0;126.0;0.0;4400.0;4400.0;1.21289476E8;4400.0;-33.512587;-70.707954;14838;13;2379;true;;
475508;Venta Nuevo;Metropolitana;La Reina;true;false;;4;4;0;27-11-2015;140.0;140.0;346.2;0.0;13290.0;13290.0;3.66349349E8;13290.0;-33.444408;-70.523509;2725;5;492;true;;
1104619;Venta Nuevo;Metropolitana;La Reina;true;false;;3;5;0;23-10-2018;140.0;140.0;140.0;0.0;13900.0;13900.0;3.83164481E8;13900.0;-33.455531;-70.526557;190;0;23;true;;http://www.i-eins.cl/AltoBernstein.html
240876;Venta Nuevo;Bernardo OHiggins ;Machalí;true;false;;3;3;0;21-07-2011;89.0;89.0;177.0;0.0;3240.0;3240.0;8.9313159E7;3240.0;-34.181116;-70.690498;4928;3;678;true;;
331304;Venta Nuevo;Biobío;Coronel;true;false;;2;1;0;23-01-2015;49.15;49.15;49.15;0.0;1400.0;1400.0;3.8592106E7;1400.0;-36.990504;-73.143664;3831;0;126;true;;http://urbani.cl/proyecto/el-bosque-81.html
392189;Venta Nuevo;Metropolitana;La Reina;true;false;;3;2;0;27-05-2015;139.96;139.96;139.96;0.0;11290.0;11290.0;3.11217769E8;11290.0;-33.45613;-70.527695;8540;31;1910;true;;
467885;Venta Nuevo;Valparaiso;Valparaíso;true;false;;3;3;0;12-08-2015;94.47;94.47;201.5;0.0;3496.0;3496.0;9.6370001E7;3496.0;-33.14326;-71.566485;2589;6;491;true;;
229808;Venta Nuevo;Metropolitana;Colina;true;false;;5;3;0;08-09-2010;185.33;185.33;189.0;0.0;4950.0;4950.0;1.3645066E8;4950.0;-33.286539;-70.673804;301;0;77;true;;
460945;Venta Nuevo;Maule;Talca;true;false;;3;1;0;28-10-2015;56.55;56.55;56.55;0.0;950.0;950.0;2.61875E7;950.0;-35.444146;-71.700887;13838;12;1967;true;;
593509;Venta Nuevo;Valparaiso;Valparaíso;true;false;;3;3;0;06-07-2016;89.37;89.37;91.34;0.0;3760.0;3760.0;1.0364737E8;3760.0;-33.145886;-71.567961;5174;8;650;true;;
403059;Venta Nuevo;Metropolitana;Puente Alto;true;false;;3;1;0;09-06-2015;60.07;60.07;95.21;0.0;2099.0;2099.0;5.7860593E7;2099.0;-33.580268;-70.606255;29727;72;10395;true;;
1077226;Venta Nuevo;Metropolitana;Buin;true;false;;3;2;0;31-08-2018;54.57;54.57;80.0;0.0;1300.0;1300.0;3.5835527E7;1300.0;-33.710383;-70.745314;2924;15;773;true;;http://www.metropolitana.cl/proyecto_det.asp?id=30&nombre=Los%20Parques%20de%20Buin%20Sur%A0%A0%A0(D
820342;Venta Nuevo;Metropolitana;Providencia;true;false;;3;3;0;22-06-2017;95.25;95.25;123.84;0.0;9490.0;9490.0;2.61599347E8;9490.0;-33.443766;-70.595519;3328;12;695;true;;
755839;Venta Nuevo;Metropolitana;Providencia;true;false;;3;2;0;23-03-2017;85.0;85.0;92.0;0.0;8850.0;8850.0;2.43957241E8;8850.0;-33.443926;-70.597674;25701;47;7003;true;;
476917;Venta Nuevo;Metropolitana;Peñalolén;true;false;;4;4;0;30-11-2015;136.91;136.91;152.7;0.0;8800.0;8800.0;2.42578952E8;8800.0;-33.500092;-70.525636;4091;6;1033;true;;
199193;Venta Nuevo;Metropolitana;Colina;true;false;;4;4;0;17-06-2013;174.5;174.5;403.6;0.0;11028.0;11028.0;3.03995532E8;11028.0;-33.324074;-70.645223;5381;5;427;true;;
820205;Venta Nuevo;Metropolitana;La Reina;true;false;;4;4;0;22-06-2017;240.83;240.83;627.87;0.0;15900.0;15900.0;4.38296061E8;15900.0;-33.451961;-70.536251;1138;1;171;true;;
752211;Venta Nuevo;Coquimbo;La Serena;true;false;;3;3;0;05-05-2016;140.0;140.0;915.0;0.0;8431.0;8431.0;2.32407175E8;8431.0;-29.833977;-71.272733;1103;1;75;true;;
217044;Venta Nuevo;Metropolitana;Colina;true;false;;3;3;0;15-10-2013;174.55;174.55;469.94;0.0;10516.0;10516.0;2.89881847E8;10516.0;-33.320897;-70.646977;55001;11;3326;true;;https://www.idea.cl/proyectos/portal-santa-maria-iii/
916691;Venta Nuevo;Coquimbo;La Serena;true;false;;3;2;0;04-12-2017;76.1;76.1;188.1;0.0;3260.0;3260.0;8.9864475E7;3260.0;-29.912163;-71.237087;1062;4;171;true;;
721145;Venta Nuevo;Metropolitana;La Reina;true;false;;3;3;0;10-01-2017;175.0;175.0;528.97;0.0;14800.0;14800.0;4.07973692E8;14800.0;-33.452766;-70.52027;1907;8;330;true;;
752210;Venta Nuevo;Coquimbo;La Serena;true;false;;3;3;0;05-05-2016;105.4;105.4;435.0;0.0;4400.0;4400.0;1.21289476E8;4400.0;-29.835935;-71.278981;1848;1;376;true;;
1098132;Venta Nuevo;Metropolitana;La Reina;true;false;;3;3;0;11-10-2018;140.0;140.0;492.15;0.0;14423.0;14423.0;3.97581389E8;14423.0;-33.452311;-70.520576;278;1;33;true;;http://casareina.cl/home/wp/
1005162;Venta Nuevo;Metropolitana;La Reina;true;false;;3;3;0;07-05-2018;138.61;138.61;245.0;0.0;13700.0;13700.0;3.77651323E8;13700.0;-33.4530905;-70.5305481;553;5;111;true;;
1117504;Venta Nuevo;Metropolitana;Peñaflor;true;false;;3;2;0;22-11-2018;64.0;64.0;64.0;0.0;2651.0;2651.0;7.3076909E7;2651.0;-33.614405;-70.895207;194;1;46;true;;http://www.urbasi.cl/proyecto-pedregales/
198326;Venta Nuevo;Valparaiso;Valparaíso;true;false;;3;2;0;01-11-2007;113.77;113.77;200.0;0.0;4950.0;4950.0;1.3645066E8;4950.0;-33.139589;-71.570193;4811;3;287;true;;
292885;Venta Nuevo;Valparaiso;Villa Alemana;true;false;;3;3;0;21-10-2014;91.0;91.0;300.0;0.0;2890.0;2890.0;7.9665133E7;2890.0;-33.037935;-71.387713;6420;8;1458;true;;
217019;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;3;2;0;24-05-2012;82.2;82.2;87.9;0.0;2130.0;2130.0;5.8715132E7;2130.0;-36.883663;-73.140332;4922;4;714;true;;
332494;Venta Nuevo;Biobío;Los Ángeles;true;false;;2;1;0;27-01-2015;49.15;49.15;49.15;0.0;1310.0;1310.0;3.6111184E7;1310.0;-37.472938;-72.354446;9159;11;1666;true;;
452318;Venta Nuevo;Metropolitana;La Reina;true;false;;4;3;0;16-10-2015;140.0;140.0;285.0;0.0;12250.0;12250.0;3.37680927E8;12250.0;-33.439909;-70.546989;4896;15;867;true;;
198350;Venta Nuevo;Biobío;Los Ángeles;true;false;;3;1;0;27-12-2007;54.0;54.0;54.0;0.0;1800.0;1800.0;4.9618422E7;1800.0;-37.493341;-72.333124;5521;0;639;true;;http://www.socovesa.cl/proyectos/parque-sevilla/
752212;Venta Nuevo;Valparaiso;Quilpué;true;false;;3;2;0;04-05-2016;65.0;65.0;175.32;0.0;3271.0;3271.0;9.0167699E7;3271.0;-33.074228;-71.425581;2595;1;554;true;;
198773;Venta Nuevo;Valparaiso;Los Andes;true;false;;3;3;0;11-04-2012;107.04;107.04;401.34;0.0;4516.0;4516.0;1.24487107E8;4516.0;-32.829435;-70.607824;4653;0;275;true;;
199503;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;3;2;0;09-07-2013;62.0;62.0;62.0;0.0;2350.0;2350.0;6.4779606E7;2350.0;-36.882995;-73.140251;6277;2;650;true;;
1113834;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;3;4;0;08-11-2018;397.0;397.0;397.0;0.0;45000.0;45000.0;1.24046055E9;45000.0;-33.331044;-70.529264;103;0;3;true;;https://patagonland.cl/proyectos/los-nogales/
1068291;Venta Nuevo;Bernardo OHiggins ;Rancagua;true;false;;3;1;0;16-08-2018;52.44;52.44;52.44;0.0;1800.0;1800.0;4.9618422E7;1800.0;-34.141468;-70.721809;1298;5;126;true;;http://www.concrecasa.cl/viviendas/proyectos-en-venta/aires-de-la-cruz/
731987;Venta Nuevo;Metropolitana;La Reina;true;false;;3;3;0;03-02-2017;140.0;140.0;140.0;0.0;13890.0;13890.0;3.82888823E8;13890.0;-33.436785;-70.542764;1602;11;370;true;;
718497;Venta Nuevo;Valparaiso;Villa Alemana;true;false;;3;2;0;05-01-2017;92.83;92.83;246.03;0.0;3456.0;3456.0;9.526737E7;3456.0;-33.034285;-71.379361;7165;9;2050;true;;
564164;Venta Nuevo;Valparaiso;Papudo;true;false;;4;3;0;04-05-2016;136.0;136.0;246.78;0.0;5883.0;5883.0;1.62169542E8;5883.0;-32.496869;-71.431251;1669;2;182;true;;
308239;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;3;3;0;27-11-2014;89.0;89.0;89.0;0.0;2995.0;2995.0;8.2559541E7;2995.0;-36.885928;-73.140849;5692;5;750;true;;http://www.socovesa.cl/proyectos/portal-de-san-pedro/
403051;Venta Nuevo;Biobío;Chillán;true;false;;5;3;0;17-06-2015;105.0;105.0;105.0;0.0;3800.0;3800.0;1.04750002E8;3800.0;-36.913539;-71.485862;2966;0;199;true;;
1103758;Venta Nuevo;Los Lagos;Osorno;true;false;;2;1;0;22-10-2018;54.0;54.0;54.0;0.0;1300.0;1300.0;3.5835527E7;1300.0;-40.604212;-73.100157;938;0;136;true;;https://www.avifel.cl/proyecto/lomas_de_castro_I
198670;Venta Nuevo;Biobío;Concepción;true;false;;3;3;0;15-11-2011;115.65;115.65;183.72;0.0;5045.0;5045.0;1.3906941E8;5045.0;-36.788202;-73.054536;7001;1;611;true;;
1145869;Venta Nuevo;Metropolitana;Peñalolén;true;false;;4;5;0;24-12-2018;170.48;170.48;399.8;0.0;11495.0;11495.0;3.16868756E8;11495.0;-33.480273;-70.578169;45;0;6;true;;https://www.laspircas.cl/casas-torcaza/
198429;Venta Nuevo;Los Lagos;Puerto Varas;true;false;;3;3;0;30-03-2009;92.36;92.36;234.98;0.0;4885.0;4885.0;1.34658884E8;4885.0;-41.31167;-72.989763;7755;9;490;true;;http://www.caminodeltrebol.cl/
1068332;Venta Nuevo;Maule;Talca;true;false;;3;2;0;16-08-2018;0.0;0.0;78.0;0.0;1730.0;1730.0;4.7688816E7;1730.0;-35.42468;-71.664096;1314;4;115;true;;http://www.malpo.cl/proyecto/puertas-del-sur/
743158;Venta Nuevo;Metropolitana;La Reina;true;false;;3;3;0;03-03-2017;140.0;140.0;324.0;0.0;12800.0;12800.0;3.52842112E8;12800.0;-33.449678;-70.528146;14299;9;1525;true;;
1117511;Venta Nuevo;Metropolitana;Peñaflor;true;false;;3;2;0;22-11-2018;64.0;64.0;64.0;0.0;2621.0;2621.0;7.2249935E7;2621.0;-33.614423;-70.895197;282;3;75;true;;http://www.urbasi.cl/proyecto-santorini/
1143010;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;5;5;0;18-12-2018;268.82;268.82;640.29;0.0;26200.0;26200.0;7.22223698E8;26200.0;-33.338311;-70.5258;42;0;3;true;;http://www.castroytagle.cl/lo-barnechea/casas/el-huique/ficha-62.html
612685;Venta Nuevo;Metropolitana;Santiago;true;false;;3;2;0;16-08-2016;66.0;66.0;66.0;0.0;4850.0;4850.0;1.33694081E8;4850.0;-33.441189;-70.676493;20274;32;4895;true;;
1131305;Venta Nuevo;Metropolitana;Colina;true;false;;3;1;0;05-12-2018;52.0;52.0;52.0;0.0;1980.0;1980.0;5.4580264E7;1980.0;-33.200832;-70.678956;262;1;31;true;;https://py.cl/proyectos/colina/subsidio/rm-colina-la-araucaria-de-colina-v/
250750;Venta Nuevo;Araucanía;Villarrica;true;false;;3;1;0;28-12-2007;66.33;66.33;66.33;0.0;1520.0;1520.0;4.19E7;1520.0;-39.30713;-72.208413;494;1;24;true;;http://martabid.com/public/proyecto.xhtml?proyectoId=4950012
332403;Venta Nuevo;Biobío;Talcahuano;true;false;;3;2;0;27-01-2015;70.79;70.79;70.79;0.0;2100.0;2100.0;5.7888159E7;2100.0;-36.723916;-73.113158;7515;6;1081;true;;
292887;Venta Nuevo;Valparaiso;Villa Alemana;true;false;;3;3;0;21-10-2014;94.0;94.0;250.0;0.0;3400.0;3400.0;9.3723686E7;3400.0;-33.038679;-71.387692;6035;6;984;true;;
1124751;Venta Nuevo;Metropolitana;Las Condes;true;false;;3;3;0;27-11-2018;146.38;146.38;154.9;0.0;14000.0;14000.0;3.8592106E8;14000.0;-33.411586;-70.547748;252;3;36;true;;
1067209;Venta Nuevo;Valparaiso;San Felipe;true;false;;3;1;0;14-08-2018;51.0;51.0;51.0;0.0;1400.0;1400.0;3.8592106E7;1400.0;-32.738295;-70.733722;899;0;60;true;;https://www.conavicoop.cl/proyectos/30/carlos-pezoa-veliz
1114650;Venta Nuevo;Metropolitana;Vitacura;true;false;;5;5;0;12-11-2018;279.9;279.9;369.7;0.0;37240.0;37240.0;1.026550019E9;37240.0;-33.374366;-70.553238;134;0;18;true;;https://www.viaaurora.cl/casa-bosque/
1067170;Venta Nuevo;Coquimbo;Coquimbo;true;false;;3;1;0;14-08-2018;53.3;53.3;0.0;0.0;1400.0;1400.0;3.8592106E7;1400.0;-29.975122;-71.308673;1468;3;174;true;;
198331;Venta Nuevo;Bernardo OHiggins ;Machalí;true;false;;3;3;0;16-11-2007;131.0;131.0;403.0;0.0;5250.0;5250.0;1.44720397E8;5250.0;-34.183199;-70.670671;11478;3;1209;true;;
1068300;Venta Nuevo;Maule;San Javier;true;false;;3;1;0;16-08-2018;0.0;0.0;62.0;0.0;1400.0;1400.0;3.8592106E7;1400.0;-35.591274;-71.732451;566;0;50;true;;http://urbani.cl/proyecto/vinedos-de-san-javier-84.html
1067212;Venta Nuevo;Bernardo OHiggins ;Rengo;true;false;;3;1;0;14-08-2018;52.0;52.0;52.0;0.0;1380.0;1380.0;3.804079E7;1380.0;-34.389547;-70.852942;892;3;232;true;;http://www.ilossilos.cl/proyectos/brisas-del-sur-rengo-2/
199167;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;5;4;0;31-05-2013;204.0;204.0;430.0;0.0;14760.0;14760.0;4.0687106E8;14760.0;-33.339313;-70.492551;6464;23;857;true;;
308451;Venta Nuevo;Metropolitana;Peñalolén;true;false;;4;4;0;27-11-2014;161.74;161.74;379.4;0.0;10600.0;10600.0;2.92197374E8;10600.0;-33.46794;-70.523574;5999;6;873;true;;
862393;Venta Nuevo;Aysén;Coyhaique;true;false;;3;3;0;11-09-2017;89.0;89.0;89.0;0.0;4430.0;4430.0;1.22116449E8;4430.0;-45.588338;-72.054379;522;1;36;true;;http://www.socovesa.cl/proyectos/estancia-austral/
917782;Venta Nuevo;Metropolitana;La Reina;true;false;;3;3;0;07-12-2017;103.4;103.4;67.65;0.0;8200.0;8200.0;2.26039478E8;8200.0;-33.452425;-70.552583;2213;5;711;true;;
314375;Venta Nuevo;Araucanía;Pucón;true;false;;3;2;0;11-12-2014;63.78;63.78;63.78;0.0;4387.0;4387.0;1.2093112E8;4387.0;-39.284177;-71.989038;5436;1;417;true;;
267696;Venta Nuevo;Bernardo OHiggins ;Rancagua;true;false;;3;1;0;12-09-2014;51.0;51.0;51.0;0.0;1440.0;1440.0;3.9694737E7;1440.0;-34.182698;-70.770401;8218;2;990;true;;
1143799;Venta Nuevo;Metropolitana;Lampa;true;false;;3;3;0;19-12-2018;78.39;78.39;130.94;0.0;3127.0;3127.0;8.6198225E7;3127.0;-33.326484;-70.753659;101;0;34;true;;https://www.avellaneda.cl/proyectos/casas-del-rahue/
198932;Venta Nuevo;Metropolitana;Lampa;true;false;;3;3;0;27-09-2012;103.23;103.23;264.06;0.0;3154.0;3154.0;8.6942501E7;3154.0;-33.16041;-70.789935;10405;22;2893;true;;
199047;Venta Nuevo;Metropolitana;Buin;true;false;;2;2;0;04-04-2013;52.37;52.37;96.84;0.0;1675.0;1675.0;4.6172698E7;1675.0;-33.734384;-70.762418;26809;61;7721;true;;
1104644;Venta Nuevo;Metropolitana;Peñalolén;true;false;;3;3;0;23-10-2018;104.9;104.9;127.0;0.0;7486.0;7486.0;2.06357503E8;7486.0;-33.468677;-70.523751;193;1;44;true;;
731922;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;4;5;0;02-02-2017;240.0;240.0;475.0;0.0;17900.0;17900.0;4.93427641E8;17900.0;-33.353199;-70.480155;1313;1;249;true;;
610762;Venta Nuevo;Metropolitana;Colina;true;false;;3;3;0;10-08-2016;149.12;149.12;403.0;0.0;8890.0;8890.0;2.45059873E8;8890.0;-33.303092;-70.68317;2211;2;172;true;;
816365;Venta Nuevo;Los Lagos;Osorno;true;false;;3;3;0;14-06-2017;110.0;110.0;110.0;0.0;5210.0;5210.0;1.43617765E8;5210.0;-40.595615;-73.117569;1017;1;70;true;;
1055497;Venta Nuevo;Metropolitana;Buin;true;false;;3;2;0;25-06-2018;60.29;60.29;138.06;0.0;2246.0;2246.0;6.1912764E7;2246.0;-33.73891;-70.761272;1333;9;385;true;;http://www.valletranquilo.cl/2.0/
1067410;Venta Nuevo;Valparaiso;Villa Alemana;true;false;;3;1;0;14-08-2018;50.1;50.1;50.1;0.0;1400.0;1400.0;3.8592106E7;1400.0;-33.05979;-71.392308;3081;13;386;true;;http://codeh.cl/los-naranjos-iv-de-villa-alemana/
400807;Venta Nuevo;Biobío;Santa Juana;true;false;;3;1;0;18-06-2015;48.0;48.0;123.53;0.0;1100.0;1100.0;3.0322369E7;1100.0;-37.16718;-72.954766;4430;2;216;true;;
822550;Venta Nuevo;Araucanía;Temuco;true;false;;3;4;0;29-06-2017;220.0;220.0;5003.0;0.0;11590.0;11590.0;3.19487506E8;11590.0;-38.725209;-72.574213;886;0;50;true;;
305267;Venta Nuevo;Metropolitana;Buin;true;false;;3;2;0;21-11-2014;65.5;65.5;100.0;0.0;1850.0;1850.0;5.0996711E7;1850.0;-33.733916;-70.763868;14500;39;3834;true;;
334997;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;2;1;0;30-01-2015;51.57;51.57;51.57;0.0;1290.0;1290.0;3.5559869E7;1290.0;-36.864649;-73.136585;7292;7;1127;true;;
1067204;Venta Nuevo;Valparaiso;Calera;true;false;;3;1;0;14-08-2018;52.95;52.95;52.95;0.0;1400.0;1400.0;3.8592106E7;1400.0;-32.785345;-71.174971;666;0;52;true;;http://codeh.cl/los-olivos-de-la-calera/
198365;Venta Nuevo;Los Lagos;Puerto Varas;true;false;;3;3;0;02-01-2008;81.82;81.82;81.82;0.0;2990.0;2990.0;8.2421712E7;2990.0;-41.34598;-72.945067;20294;6;1363;true;;http://www.gpr.cl/casas/puerto-varas/quil%C3%A9n-de-puerto-varas/proyecto2-4
801838;Venta Nuevo;Metropolitana;Peñalolén;true;false;;3;3;0;25-05-2017;149.17;149.17;172.28;0.0;9490.0;9490.0;2.61599347E8;9490.0;-33.466727;-70.527269;2360;2;442;true;;Landing.condominiomirador.cl
198565;Venta Nuevo;Metropolitana;Talagante;true;false;;3;2;0;08-06-2011;72.0;72.0;124.0;0.0;2550.0;2550.0;7.0292764E7;2550.0;-33.670868;-70.942137;13247;7;3285;true;;http://www.galizzo.cl/proyectos/alto-del-sol/
403068;Venta Nuevo;Metropolitana;Peñalolén;true;false;;5;4;0;27-05-2015;170.24;170.24;347.0;0.0;9850.0;9850.0;2.71523031E8;9850.0;-33.493715;-70.547253;5724;14;1118;true;;
1139468;Venta Nuevo;Araucanía;Temuco;true;false;;3;3;0;13-12-2018;112.92;112.92;148.0;0.0;5905.0;5905.0;1.62775989E8;5905.0;-38.726838;-72.639546;17;0;0;true;;
1073381;Venta Nuevo;Maule;Cauquenes;true;false;;2;1;0;24-08-2018;58.32;58.32;58.32;0.0;1100.0;1100.0;3.0322369E7;1100.0;-35.958183;-72.340496;1081;2;113;true;;
972124;Venta Nuevo;Valparaiso;Zapallar;true;false;;3;2;0;20-03-2018;126.14;126.14;126.14;0.0;22880.0;22880.0;6.30705275E8;22880.0;-32.57795;-71.450318;326;1;23;true;;
198627;Venta Nuevo;Metropolitana;Puente Alto;true;false;;3;3;0;08-09-2011;80.97;80.97;118.58;0.0;3614.0;3614.0;9.9622765E7;3614.0;-33.598297;-70.549621;24884;46;8495;true;;
395905;Venta Nuevo;Metropolitana;Lampa;true;false;;3;2;0;03-06-2015;88.0;88.0;159.0;0.0;3027.0;3027.0;8.3441646E7;3027.0;-33.330291;-70.764959;13382;10;3299;true;;
916723;Venta Nuevo;Metropolitana;Puente Alto;true;false;;3;3;0;04-12-2017;90.91;90.91;100.88;0.0;3812.0;3812.0;1.05080791E8;3812.0;-33.575534;-70.541957;2021;11;635;true;;
971232;Venta Nuevo;Metropolitana;Colina;true;false;;3;3;0;19-03-2018;125.36;125.36;302.3;0.0;6239.0;6239.0;1.71982963E8;6239.0;-33.207409;-70.667021;502;2;120;true;;
297533;Venta Nuevo;Bernardo OHiggins ;Rengo;true;false;;3;2;0;06-11-2014;84.0;84.0;307.0;0.0;1390.0;1390.0;3.8316448E7;1390.0;-34.40899;-70.859469;15336;23;1930;true;;
